-9.8518232,7.2573540,3.7432746
-9.8533914,7.1903383,4.0098895
-9.8527917,7.1234334,4.2765044
-9.8499968,7.0566931,4.2967449
-9.8449794,6.9901714,4.3065065
-9.8377122,6.9239223,4.3161261
-9.8281677,6.8579998,4.3251663
-9.8163187,6.7924577,4.3342066
-9.8021389,6.7273497,4.3432290
-9.7856336,6.6627144,4.3522276
-9.7668470,6.5985728,4.3612262
-9.7458252,6.5349445,4.3706810
-9.7226145,6.4718495,4.3803642
-9.6972612,6.4093075,4.3900473
-9.6698113,6.3473384,4.4007684
-9.6403113,6.2859621,4.4116042
-9.6088073,6.2251982,4.4226266
-9.5753456,6.1650666,4.4349110
-9.5399723,6.1055872,4.4471953
-9.5027338,6.0467798,4.4600348
-9.4636764,5.9886641,4.4738815
-9.4228461,5.9312601,4.4877282
-9.3802893,5.8745874,4.5024350
-9.3360521,5.8186660,4.5177595
-9.2901809,5.7635157,4.5330840
-9.2427219,5.7091562,4.5493993
-9.1937213,5.6556073,4.5659479
-9.1432253,5.6028890,4.5825292
-9.0912803,5.5510210,4.5999586
-9.0379323,5.5000232,4.6173881
-8.9832277,5.4499153,4.6349564
-8.9272127,5.4007172,4.6529104
-8.8699336,5.3524486,4.6708644
-8.8114365,5.3051295,4.6889197
-8.7517677,5.2587796,4.7070796
-8.6909735,5.2134187,4.7252396
-8.6291001,5.1690667,4.7433613
-8.5661937,5.1257434,4.7614679
-8.5023005,5.0834685,4.7795746
-8.4374669,5.0422620,4.7974443
-8.3717390,5.0021436,4.8153001
-8.3051630,4.9631332,4.8330886
-8.2377853,4.9252505,4.8505511
-8.1696521,4.8885154,4.8680136
-8.1008095,4.8529476,4.8852809
-8.0313039,4.8185671,4.9022534
-7.9611814,4.7853937,4.9192258
-7.8904883,4.7534471,4.9358542
-7.8192709,4.7227471,4.9522774
-7.7475754,4.6933136,4.9687006
-7.6754479,4.6651665,4.9846092
-7.6029348,4.6383254,5.0004311
-7.5300824,4.6128103,5.0162016
-7.4569367,4.5886409,5.0314194
-7.3835441,4.5658372,5.0466372
-7.3099509,4.5444188,5.0616929
-7.2362031,4.5244056,5.0763907
-7.1623472,4.5058174,5.0910885
-7.0884292,4.4886741,5.1055424
-7.0144956,4.4729954,5.1197875
-6.9405924,4.4588012,5.1340326
-6.8667660,4.4461113,5.1480142
-6.7930625,4.4349455,5.1619159
-6.7195282,4.4253237,5.1758176
